N1593406341_1 2008 JUN 29 04:14:23.242  RHEA      113.549554 -45.354675 0.964E-04 0.961E-04 113.538655 -45.390949   81.453325  612.71  549.28  4
N1593406396_1 2008 JUN 29 04:15:18.242  RHEA      113.541599 -45.345892 0.554E-04 0.551E-04 113.531727 -45.381720   81.455009  611.74  547.01 13
N1593406806_1 2008 JUN 29 04:22:08.687  RHEA      113.483408 -45.280551 0.655E-04 0.652E-04 113.473712 -45.316741   81.467466  612.84  546.81  9
N1594711062_1 2008 JUL 14 06:39:35.300  RHEA      171.343184 -21.321382 0.861E-04 0.861E-04 171.347736 -21.319504  332.002845  524.98  512.47  5
N1594711117_1 2008 JUL 14 06:40:30.330  RHEA      171.397777 -21.267767 0.191E-03 0.190E-03 171.401790 -21.266117  331.951419  523.38  512.38  1
N1596035796_1 2008 JUL 29 14:38:20.156  RHEA      165.815466  52.954564 0.137E-03 0.136E-03 165.809412  52.963858  184.297496  524.13  537.71  2
N1596035856_1 2008 JUL 29 14:39:19.704  RHEA      165.711200  52.941804 0.194E-03 0.192E-03 165.705501  52.951784  184.149083  523.59  539.78  1
N1596036090_1 2008 JUL 29 14:43:08.210  RHEA      165.310235  52.893009 0.192E-03 0.191E-03 165.301616  52.902947  183.584645  528.44  539.45  1
N1596036508_1 2008 JUL 29 14:50:12.096  RHEA      164.563428  52.795593 0.137E-03 0.136E-03 164.555732  52.804826  182.515841  526.23  537.78  2
N1596036568_1 2008 JUL 29 14:51:11.626  RHEA      164.458639  52.781659 0.112E-03 0.111E-03 164.450141  52.790985  182.367742  527.59  538.03  3
N1596036598_1 2008 JUL 29 14:51:42.096  RHEA      164.404858  52.774143 0.194E-03 0.192E-03 164.395744  52.783205  182.290917  528.61  537.24  1
N1597403261_1 2008 AUG 14 10:29:15.442  RHEA      135.547551   5.048545 0.965E-04 0.963E-04 135.554020   5.039130   79.910272  541.80  497.82  4
N1597403624_1 2008 AUG 14 10:35:18.352  RHEA      135.671081   5.019343 0.694E-04 0.698E-04 135.678198   5.014089   79.825644  530.22  493.87  8
N1597403657_1 2008 AUG 14 10:35:51.402  RHEA      135.682347   5.016715 0.111E-03 0.112E-03 135.688842   5.012023   79.817903  528.29  495.36  3
N1597403690_1 2008 AUG 14 10:36:23.762  RHEA      135.693310   5.014065 0.135E-03 0.136E-03 135.700168   5.010154   79.810317  526.24  493.92  2
N1597403723_1 2008 AUG 14 10:36:56.912  RHEA      135.704632   5.011420 0.111E-03 0.111E-03 135.711215   5.008381   79.802541  523.60  494.26  3
N1597403756_1 2008 AUG 14 10:37:30.401  RHEA      135.715982   5.008746 0.963E-04 0.998E-04 135.722552   5.006169   79.794679  522.27  494.06  4
N1597403789_1 2008 AUG 14 10:38:03.171  RHEA      135.727130   5.006052 0.111E-03 0.111E-03 135.733553   5.004949   79.786981  517.97  493.72  3
N1597403970_1 2008 AUG 14 10:41:04.178  RHEA      135.788734   4.991610 0.965E-04 0.967E-04 135.795332   4.988722   79.744354  523.19  494.15  4
N1597404003_1 2008 AUG 14 10:41:37.177  RHEA      135.800040   4.989076 0.111E-03 0.111E-03 135.806400   4.986496   79.736564  522.19  494.67  3
N1597404036_1 2008 AUG 14 10:42:09.517  RHEA      135.810926   4.986389 0.135E-03 0.135E-03 135.816589   4.983045   79.728924  524.02  497.06  2
N1597404076_1 2008 AUG 14 10:42:49.221  RHEA      135.824451   4.983218 0.135E-03 0.136E-03 135.830437   4.979916   79.719537  524.07  496.12  2
N1597404186_1 2008 AUG 14 10:44:38.628  RHEA      135.861667   4.974433 0.190E-03 0.193E-03 135.868800   4.972123   79.693626  521.83  492.33  1
N1597404400_1 2008 AUG 14 10:48:12.938  RHEA      135.934427   4.957262 0.962E-04 0.985E-04 135.941313   4.953870   79.642683  524.82  493.61  4
N1598661884_1 2008 AUG 29 00:06:09.666  RHEA      159.755837  10.011270 0.135E-03 0.135E-03 159.774316   9.981240  104.892496  582.44  437.76  2
N1598661917_1 2008 AUG 29 00:06:41.704  RHEA      159.764517  10.008639 0.135E-03 0.135E-03 159.783439   9.978762  104.888837  581.69  436.65  2
N1598661972_1 2008 AUG 29 00:07:37.582  RHEA      159.779228  10.004091 0.135E-03 0.135E-03 159.798277   9.974833  104.882372  579.86  436.77  2
N1598662005_1 2008 AUG 29 00:08:10.621  RHEA      159.788021  10.001386 0.190E-03 0.190E-03 159.807028   9.972634  104.878499  578.47  437.27  1
N1598662039_1 2008 AUG 29 00:08:44.375  RHEA      159.797043   9.998594 0.190E-03 0.190E-03 159.814941   9.969829  104.874503  579.33  440.34  1
N1598662072_1 2008 AUG 29 00:09:17.379  RHEA      159.805851   9.995839 0.190E-03 0.190E-03 159.824509   9.968053  104.870558  576.02  438.97  1
N1598662105_1 2008 AUG 29 00:09:50.379  RHEA      159.814492   9.993144 0.190E-03 0.190E-03 159.833810   9.964633  104.866575  577.58  436.60  1
N1598664458_1 2008 AUG 29 00:49:03.632  RHEA      160.433852   9.798735 0.135E-03 0.135E-03 160.455757   9.774359  104.465065  564.57  432.85  2
N1598664546_1 2008 AUG 29 00:50:31.548  RHEA      160.456791   9.791406 0.111E-03 0.111E-03 160.478720   9.767721  104.444675  562.63  433.30  3
N1598664579_1 2008 AUG 29 00:51:04.588  RHEA      160.465337   9.788682 0.190E-03 0.190E-03 160.487438   9.764901  104.436891  562.79  432.76  1
N1598664613_1 2008 AUG 29 00:51:38.341  RHEA      160.474264   9.785699 0.135E-03 0.135E-03 160.495317   9.761436  104.428871  564.91  435.33  2
N1598664646_1 2008 AUG 29 00:52:11.345  RHEA      160.482733   9.782973 0.190E-03 0.190E-03 160.504086   9.759973  104.420961  561.14  435.42  1
N1598664679_1 2008 AUG 29 00:52:44.345  RHEA      160.491386   9.780436 0.190E-03 0.190E-03 160.513086   9.755874  104.412985  565.31  433.33  1
N1598667032_1 2008 AUG 29 01:31:57.614  RHEA      161.096724   9.582419 0.111E-03 0.111E-03 161.119174   9.557985  103.628925  565.50  432.03  3
N1598667065_1 2008 AUG 29 01:32:29.657  RHEA      161.104866   9.579775 0.190E-03 0.190E-03 161.127094   9.555334  103.614628  565.69  432.66  1
N1598667120_1 2008 AUG 29 01:33:25.530  RHEA      161.119055   9.574946 0.961E-04 0.961E-04 161.140913   9.550410  103.589411  566.24  433.65  4
N1598667153_1 2008 AUG 29 01:33:58.570  RHEA      161.127519   9.572143 0.111E-03 0.111E-03 161.149445   9.547866  103.574325  565.48  433.65  3
N1598667187_1 2008 AUG 29 01:34:32.324  RHEA      161.136092   9.569340 0.861E-04 0.863E-04 161.157037   9.544513  103.558778  567.72  436.03  5
N1598667220_1 2008 AUG 29 01:35:05.327  RHEA      161.144424   9.566550 0.961E-04 0.961E-04 161.165809   9.542357  103.543442  565.65  435.25  4
N1598667253_1 2008 AUG 29 01:35:38.327  RHEA      161.152907   9.563728 0.190E-03 0.190E-03 161.174743   9.538549  103.527976  568.16  433.33  1
N1598669606_1 2008 AUG 29 02:14:51.596  RHEA      161.743999   9.362172 0.135E-03 0.135E-03 161.763534   9.331191  101.976639  588.16  437.82  2
N1598669639_1 2008 AUG 29 02:15:23.639  RHEA      161.751996   9.359425 0.190E-03 0.190E-03 161.771272   9.327702  101.947560  590.47  438.14  1
N1598669694_1 2008 AUG 29 02:16:19.512  RHEA      161.765741   9.354516 0.135E-03 0.135E-03 161.784701   9.322130  101.896187  592.61  438.70  2
N1598669727_1 2008 AUG 29 02:16:52.552  RHEA      161.773981   9.351583 0.135E-03 0.135E-03 161.793176   9.319695  101.865402  591.09  438.38  2
N1598669761_1 2008 AUG 29 02:17:26.306  RHEA      161.782321   9.348746 0.135E-03 0.135E-03 161.800301   9.315963  101.833637  594.40  441.31  2
N1598669794_1 2008 AUG 29 02:17:59.309  RHEA      161.790539   9.345916 0.135E-03 0.135E-03 161.809269   9.313598  101.802263  592.67  439.52  2
N1598669827_1 2008 AUG 29 02:18:32.309  RHEA      161.798734   9.343066 0.135E-03 0.135E-03 161.817769   9.309560  101.770582  595.92  438.00  2
N1598674754_1 2008 AUG 29 03:40:39.560  RHEA      162.989819   8.907554 0.190E-03 0.190E-03 163.013114   8.881507   87.908501  589.80  447.25  1
1598674842_14 2008 AUG 29 03:42:07.476  RHEA      163.010588   8.899450 0.190E-03 0.190E-03 163.033889   8.873661   87.235468  589.80  448.12  1
N1598674875_1 2008 AUG 29 03:42:40.516  RHEA      163.018268   8.896576 0.190E-03 0.190E-03 163.041649   8.871290   86.972767  588.64  448.17  1
N1598674909_1 2008 AUG 29 03:43:14.270  RHEA      163.026239   8.893502 0.190E-03 0.190E-03 163.049025   8.868051   86.698676  589.32  450.28  1
N1598674942_1 2008 AUG 29 03:43:47.273  RHEA      163.033899   8.890622 0.111E-03 0.111E-03 163.056751   8.866328   86.424855  586.26  450.25  3
N1598674975_1 2008 AUG 29 03:44:20.273  RHEA      163.041771   8.887551 0.190E-03 0.190E-03 163.065569   8.862889   86.145225  587.81  447.97  1
N1598676326_1 2008 AUG 29 04:06:51.260  RHEA      163.356497   8.764608 0.190E-03 0.190E-03 163.382292   8.750138   66.547059  579.75  460.13  1
N1599963397_1 2008 SEP 13 01:37:53.490  RHEA      141.641616   8.760807 0.190E-03 0.190E-03 141.640734   8.794234  353.507743  519.99  414.43  1
N1599963430_1 2008 SEP 13 01:38:26.530  RHEA      141.619937   8.748310 0.190E-03 0.191E-03 141.619263   8.781836  353.507414  520.62  414.21  1
N1599963463_1 2008 SEP 13 01:38:59.579  RHEA      141.598344   8.736090 0.135E-03 0.136E-03 141.597865   8.769590  353.507085  521.17  414.35  2
N1599964315_1 2008 SEP 13 01:53:11.566  RHEA      141.042649   8.418040 0.111E-03 0.111E-03 141.046230   8.451694  353.498915  532.86  415.23  3
N1599965167_1 2008 SEP 13 02:07:23.560  RHEA      140.490682   8.099849 0.135E-03 0.136E-03 140.494656   8.133269  353.491314  533.93  416.04  2
N1599966019_1 2008 SEP 13 02:21:35.554  RHEA      139.942887   7.781436 0.135E-03 0.135E-03 139.947321   7.814796  353.484272  535.25  416.37  2
N1599966871_1 2008 SEP 13 02:35:47.548  RHEA      139.399638   7.463353 0.135E-03 0.135E-03 139.401750   7.496454  353.477780  528.52  416.36  2
N1599967723_1 2008 SEP 13 02:49:59.542  RHEA      138.861123   7.145448 0.190E-03 0.190E-03 138.864352   7.178725  353.471825  531.80  416.22  1
N1599968575_1 2008 SEP 13 03:04:11.536  RHEA      138.327965   6.828395 0.135E-03 0.135E-03 138.332957   6.861480  353.466397  536.82  417.36  2
N1599969427_1 2008 SEP 13 03:18:23.530  RHEA      137.800363   6.511991 0.135E-03 0.135E-03 137.802457   6.544408  353.461479  528.28  418.34  2
N1599971131_1 2008 SEP 13 03:46:47.518  RHEA      136.763367   5.883544 0.190E-03 0.190E-03 136.767770   5.915908  353.453118  534.93  419.26  1
N1599971983_1 2008 SEP 13 04:00:59.512  RHEA      136.254627   5.571684 0.135E-03 0.135E-03 136.258984   5.603557  353.449642  534.65  420.67  2
N1599972835_1 2008 SEP 13 04:15:11.506  RHEA      135.752561   5.261346 0.859E-04 0.870E-04 135.758445   5.293273  353.446613  539.08  421.02  5
N1599973687_1 2008 SEP 13 04:29:23.500  RHEA      135.257546   4.953072 0.135E-03 0.135E-03 135.263124   4.984816  353.444013  538.15  421.45  2
N1599974539_1 2008 SEP 13 04:43:35.494  RHEA      134.769914   4.647108 0.191E-03 0.191E-03 134.777066   4.679237  353.441823  542.83  420.86  1
N1599975391_1 2008 SEP 13 04:57:47.488  RHEA      134.290003   4.343323 0.135E-03 0.135E-03 134.296419   4.375434  353.440024  540.71  420.67  2
N1599976243_2 2008 SEP 13 05:11:59.483  RHEA      133.817675   4.042243 0.958E-04 0.965E-04 133.823900   4.074180  353.438598  540.11  421.11  4
N1599977095_1 2008 SEP 13 05:26:11.477  RHEA      133.353359   3.743800 0.615E-04 0.642E-04 133.356657   3.775029  353.437526  531.43  422.19 10
N1599977947_1 2008 SEP 13 05:40:23.471  RHEA      132.897204   3.448412 0.110E-03 0.111E-03 132.903851   3.480029  353.436787  541.24  422.18  3
N1599979651_1 2008 SEP 13 06:08:47.459  RHEA      132.010045   2.866550 0.960E-04 0.977E-04 132.017280   2.898194  353.436232  542.96  422.30  4
N1599980503_2 2008 SEP 13 06:22:59.453  RHEA      131.579145   2.580445 0.111E-03 0.112E-03 131.585583   2.611158  353.436378  540.35  424.73  3
N1599981355_1 2008 SEP 13 06:37:11.447  RHEA      131.157201   2.297646 0.190E-03 0.190E-03 131.163435   2.327873  353.436779  539.60  426.07  1
N1599982207_1 2008 SEP 13 06:51:23.441  RHEA      130.744134   2.018482 0.959E-04 0.960E-04 130.751792   2.049007  353.437418  543.82  425.68  4
N1599983059_1 2008 SEP 13 07:05:35.435  RHEA      130.339832   1.742898 0.958E-04 0.974E-04 130.347341   1.773558  353.438276  543.44  425.24  4
N1599983911_1 2008 SEP 13 07:19:47.429  RHEA      129.944686   1.470930 0.135E-03 0.135E-03 129.953677   1.501387  353.439334  547.66  426.32  2
N1599983977_1 2008 SEP 13 07:20:53.339  RHEA      129.914401   1.450184 0.135E-03 0.135E-03 129.924571   1.480690  353.439424  551.09  426.57  2
N1599984010_1 2008 SEP 13 07:21:26.378  RHEA      129.899217   1.439636 0.190E-03 0.191E-03 129.909279   1.470307  353.439469  550.83  426.06  1
N1600596269_1 2008 SEP 20 09:25:41.118  RHEA      155.733050   6.411787 0.964E-04 0.961E-04 155.754948   6.422342   74.961891  498.25  442.28  4
N1600596309_1 2008 SEP 20 09:26:19.860  RHEA      155.744316   6.408332 0.135E-03 0.135E-03 155.766577   6.419029   74.925776  498.17  441.15  2
N1600596379_1 2008 SEP 20 09:27:28.364  RHEA      155.764200   6.403256 0.135E-03 0.135E-03 155.786319   6.414041   74.861711  497.89  441.46  2
N1600596412_1 2008 SEP 20 09:28:04.057  RHEA      155.774906   6.400283 0.964E-04 0.961E-04 155.796664   6.410993   74.828225  497.87  442.52  4
N1600596445_1 2008 SEP 20 09:28:37.077  RHEA      155.784541   6.397689 0.963E-04 0.962E-04 155.806166   6.408429   74.797184  497.72  442.86  4
N1600596478_1 2008 SEP 20 09:29:09.567  RHEA      155.794084   6.395099 0.962E-04 0.962E-04 155.816392   6.405781   74.766580  498.44  440.99  4
N1600596512_1 2008 SEP 20 09:29:43.830  RHEA      155.804048   6.392368 0.865E-04 0.861E-04 155.824917   6.402020   74.734240  500.28  445.79  5
N1600596545_1 2008 SEP 20 09:30:16.838  RHEA      155.813656   6.389782 0.111E-03 0.111E-03 155.834445   6.400122   74.703022  498.32  445.48  3
N1600596578_1 2008 SEP 20 09:30:49.838  RHEA      155.823317   6.387095 0.962E-04 0.961E-04 155.844834   6.396461   74.671749  501.65  444.19  4
N1600601946_1 2008 SEP 20 11:00:18.077  RHEA      157.370982   5.951636 0.135E-03 0.135E-03 157.397830   5.950318   68.638406  543.42  440.43  2
N1600601986_1 2008 SEP 20 11:00:56.820  RHEA      157.381844   5.948334 0.190E-03 0.190E-03 157.408640   5.947071   68.587117  543.28  440.54  1
N1600602056_1 2008 SEP 20 11:02:05.323  RHEA      157.401718   5.942586 0.190E-03 0.190E-03 157.428439   5.941100   68.496122  543.92  441.03  1
N1600602089_1 2008 SEP 20 11:02:41.017  RHEA      157.411479   5.939775 0.190E-03 0.190E-03 157.438329   5.937822   68.448554  545.38  441.21  1
N1600602122_1 2008 SEP 20 11:03:14.037  RHEA      157.420938   5.937030 0.111E-03 0.111E-03 157.447904   5.935210   68.404454  545.20  440.78  3
N1600602155_1 2008 SEP 20 11:03:46.526  RHEA      157.430175   5.934303 0.111E-03 0.111E-03 157.457985   5.932418   68.360973  546.33  438.60  3
N1600602189_1 2008 SEP 20 11:04:20.790  RHEA      157.439842   5.931577 0.111E-03 0.110E-03 157.466529   5.928191   68.315021  549.25  443.27  3
N1600602222_1 2008 SEP 20 11:04:53.798  RHEA      157.449344   5.928795 0.190E-03 0.190E-03 157.476071   5.926420   68.270660  546.61  442.10  1
N1600602255_1 2008 SEP 20 11:05:26.797  RHEA      157.458578   5.926004 0.111E-03 0.111E-03 157.486040   5.923010   68.226217  549.13  440.82  3
N1600602513_1 2008 SEP 20 11:09:42.340  RHEA      157.531140   5.904853 0.190E-03 0.190E-03 157.558481   5.900765   67.878923  552.38  442.57  1
N1600602709_1 2008 SEP 20 11:13:01.107  RHEA      157.587358   5.888477 0.961E-04 0.962E-04 157.614715   5.885832   67.604899  548.84  441.12  4
N1601112464_1 2008 SEP 26 08:48:52.449  RHEA      152.084325  66.374695 0.112E-03 0.111E-03 152.086457  66.376289  165.229860  507.91  515.36  3
N1601113091_1 2008 SEP 26 08:59:19.440  RHEA      150.616784  66.135664 0.137E-03 0.136E-03 150.629448  66.138149  163.491562  495.13  514.21  2
N1601113718_1 2008 SEP 26 09:09:46.436  RHEA      149.167080  65.878130 0.874E-04 0.874E-04 149.179202  65.880666  161.767990  495.48  514.01  5
N1601114345_1 2008 SEP 26 09:20:13.431  RHEA      147.738481  65.602187 0.137E-03 0.136E-03 147.749625  65.604726  160.061411  496.37  513.89  2
N1601114972_1 2008 SEP 26 09:30:40.427  RHEA      146.331215  65.308054 0.112E-03 0.112E-03 146.343226  65.311342  158.373912  494.38  515.03  3
N1601115599_1 2008 SEP 26 09:41:07.423  RHEA      144.948842  64.995977 0.968E-04 0.971E-04 144.961599  64.999093  156.707400  493.48  513.64  4
N1601116226_1 2008 SEP 26 09:51:34.418  RHEA      143.592160  64.666484 0.192E-03 0.192E-03 143.599484  64.669017  155.063594  500.11  514.35  1
N1601116853_1 2008 SEP 26 10:02:01.414  RHEA      142.262853  64.319829 0.975E-04 0.975E-04 142.270267  64.322222  153.444023  500.01  513.56  4
N1601118107_1 2008 SEP 26 10:22:55.405  RHEA      139.691188  63.576512 0.113E-03 0.113E-03 139.695045  63.577644  150.282762  505.52  511.89  3
N1601118734_1 2008 SEP 26 10:33:22.400  RHEA      138.450664  63.180987 0.976E-04 0.977E-04 138.454382  63.182530  148.743195  504.99  512.81  4
N1601119361_1 2008 SEP 26 10:43:49.396  RHEA      137.241427  62.770049 0.193E-03 0.193E-03 137.242653  62.770642  147.232123  509.19  512.07  1
N1601119988_1 2008 SEP 26 10:54:16.391  RHEA      136.063792  62.344314 0.973E-04 0.975E-04 136.064907  62.345122  145.750179  508.93  512.60  4
N1601120615_1 2008 SEP 26 11:04:43.387  RHEA      134.918580  61.904433 0.113E-03 0.113E-03 134.917740  61.904420  144.297838  512.46  512.14  3
N1601121242_1 2008 SEP 26 11:15:10.382  RHEA      133.805492  61.450810 0.138E-03 0.138E-03 133.797929  61.448302  142.875432  524.31  512.02  2
N1601121869_1 2008 SEP 26 11:25:37.378  RHEA      132.724677  60.984163 0.880E-04 0.882E-04 132.716823  60.981604  141.483164  524.83  512.57  5
N1601122496_1 2008 SEP 26 11:36:04.374  RHEA      131.676134  60.504710 0.113E-03 0.113E-03 131.665221  60.500790  140.121114  530.84  512.76  3
N1601123133_1 2008 SEP 26 11:46:41.361  RHEA      130.644221  60.005959 0.137E-03 0.137E-03 130.635671  60.003090  138.768277  526.38  513.41  2
N1601863569_1 2008 OCT 05 01:27:12.152  RHEA      167.710239  11.479729 0.958E-04 0.958E-04 167.686715  11.454894  222.159654  512.72  412.76  4
N1601863617_1 2008 OCT 05 01:27:57.394  RHEA      167.703107  11.472233 0.135E-03 0.135E-03 167.679869  11.447529  222.155868  512.38  413.59  2
N1601863650_1 2008 OCT 05 01:28:33.088  RHEA      167.697239  11.466204 0.958E-04 0.958E-04 167.674395  11.442016  222.152765  512.56  415.46  4
N1601863683_1 2008 OCT 05 01:29:06.108  RHEA      167.692031  11.460622 0.110E-03 0.110E-03 167.669152  11.436035  222.149804  511.86  414.53  3
N1601863716_1 2008 OCT 05 01:29:38.597  RHEA      167.686722  11.455134 0.110E-03 0.110E-03 167.663282  11.429874  222.146803  511.74  412.00  3
N1601863750_1 2008 OCT 05 01:30:12.861  RHEA      167.681219  11.449382 0.958E-04 0.958E-04 167.658255  11.425699  222.143546  513.82  416.32  4
N1601863783_1 2008 OCT 05 01:30:45.865  RHEA      167.675859  11.443801 0.110E-03 0.110E-03 167.653398  11.419497  222.140317  511.55  415.94  3
N1601863816_1 2008 OCT 05 01:31:18.865  RHEA      167.670479  11.438348 0.958E-04 0.958E-04 167.646378  11.414230  222.136998  515.39  413.20  4
N1601868982_1 2008 OCT 05 02:57:25.114  RHEA      166.696230  10.521504 0.135E-03 0.135E-03 166.672116  10.496520  219.906377  517.79  411.33  2
N1601870360_1 2008 OCT 05 03:20:22.807  RHEA      166.388769  10.260013 0.135E-03 0.135E-03 166.363892  10.235752  218.237306  523.77  411.82  2
N1601870393_1 2008 OCT 05 03:20:55.806  RHEA      166.381040  10.253452 0.190E-03 0.190E-03 166.356563  10.228686  218.186719  522.05  411.38  1
N1601870426_1 2008 OCT 05 03:21:28.806  RHEA      166.373435  10.247080 0.190E-03 0.190E-03 166.347982  10.222252  218.135537  524.23  409.52  1
N1601870507_1 2008 OCT 05 03:22:50.043  RHEA      166.354801  10.231367 0.190E-03 0.190E-03 166.329559  10.206091  218.006934  523.18  408.89  1
N1601870540_1 2008 OCT 05 03:23:23.063  RHEA      166.346853  10.225138 0.111E-03 0.111E-03 166.321516  10.200183  217.953584  524.07  409.47  3
